paper_title,author_name,author_link,conference_name,conference_year
Capturing Global Semantic Relationships for Facial Action Unit Recognition.,Qiang Ji,https://dblp.org/pid/42/3586.html,ICCV,2013
Estimating Human Pose with Flowing Puppets.,Silvia Zuffi,https://dblp.org/pid/14/1794.html,ICCV,2013
Estimating Human Pose with Flowing Puppets.,Javier Romero,https://dblp.org/pid/16/5949-2.html,ICCV,2013
Estimating Human Pose with Flowing Puppets.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Estimating Human Pose with Flowing Puppets.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,ICCV,2013
Illuminant Chromaticity from Image Sequences.,Véronique Prinet,https://dblp.org/pid/51/5962.html,ICCV,2013
Illuminant Chromaticity from Image Sequences.,Dani Lischinski,https://dblp.org/pid/29/19.html,ICCV,2013
Illuminant Chromaticity from Image Sequences.,Michael Werman,https://dblp.org/pid/24/6738.html,ICCV,2013
Contextual Hypergraph Modeling for Salient Object Detection.,Xi Li,https://dblp.org/pid/46/2311-1.html,ICCV,2013
Contextual Hypergraph Modeling for Salient Object Detection.,Yao Li,https://dblp.org/pid/96/13-3.html,ICCV,2013
Contextual Hypergraph Modeling for Salient Object Detection.,Chunhua Shen,https://dblp.org/pid/56/1673.html,ICCV,2013
Contextual Hypergraph Modeling for Salient Object Detection.,Anthony R. Dick,https://dblp.org/pid/77/4964.html,ICCV,2013
Contextual Hypergraph Modeling for Salient Object Detection.,Anton van den Hengel,https://dblp.org/pid/v/AntonvandenHengel.html,ICCV,2013
Super-resolution via Transform-Invariant Group-Sparse Regularization.,Carlos Fernandez-Granda,https://dblp.org/pid/77/11141.html,ICCV,2013
Super-resolution via Transform-Invariant Group-Sparse Regularization.,Emmanuel J. Candès,https://dblp.org/pid/28/932.html,ICCV,2013
Optical Flow via Locally Adaptive Fusion of Complementary Data Costs.,Tae Hyun Kim,https://dblp.org/pid/43/11343-6.html,ICCV,2013
Optical Flow via Locally Adaptive Fusion of Complementary Data Costs.,Hee Seok Lee,https://dblp.org/pid/22/7747.html,ICCV,2013
Optical Flow via Locally Adaptive Fusion of Complementary Data Costs.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ICCV,2013
Optimal Orthogonal Basis and Image Assimilation: Motion Modeling.,Etienne G. Huot,https://dblp.org/pid/17/2776.html,ICCV,2013
Optimal Orthogonal Basis and Image Assimilation: Motion Modeling.,Giuseppe Papari,https://dblp.org/pid/17/6799.html,ICCV,2013
Optimal Orthogonal Basis and Image Assimilation: Motion Modeling.,Isabelle Herlin,https://dblp.org/pid/17/5239.html,ICCV,2013
A Generic Deformation Model for Dense Non-rigid Surface Registration: A Higher-Order MRF-Based Approach.,Yun Zeng,https://dblp.org/pid/03/1813.html,ICCV,2013
A Generic Deformation Model for Dense Non-rigid Surface Registration: A Higher-Order MRF-Based Approach.,Chaohui Wang,https://dblp.org/pid/51/711.html,ICCV,2013
A Generic Deformation Model for Dense Non-rigid Surface Registration: A Higher-Order MRF-Based Approach.,Xianfeng Gu,https://dblp.org/pid/g/XianfengGu.html,ICCV,2013
A Generic Deformation Model for Dense Non-rigid Surface Registration: A Higher-Order MRF-Based Approach.,Dimitris Samaras,https://dblp.org/pid/s/DimitrisSamaras.html,ICCV,2013
A Generic Deformation Model for Dense Non-rigid Surface Registration: A Higher-Order MRF-Based Approach.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Ernesto Brau,https://dblp.org/pid/65/2265.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Jinyan Guan,https://dblp.org/pid/87/9988.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Kyle Simek,https://dblp.org/pid/142/2704.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Luca Del Pero,https://dblp.org/pid/54/9989.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Colin R. Dawson,https://dblp.org/pid/142/2976.html,ICCV,2013
Bayesian 3D Tracking from Monocular Video.,Kobus Barnard,https://dblp.org/pid/53/2666.html,ICCV,2013
GOSUS: Grassmannian Online Subspace Updates with Structured-Sparsity.,Jia Xu,https://dblp.org/pid/95/3616-11.html,ICCV,2013
GOSUS: Grassmannian Online Subspace Updates with Structured-Sparsity.,Vamsi K. Ithapu,https://dblp.org/pid/139/1367.html,ICCV,2013
GOSUS: Grassmannian Online Subspace Updates with Structured-Sparsity.,Lopamudra Mukherjee,https://dblp.org/pid/66/5341.html,ICCV,2013
GOSUS: Grassmannian Online Subspace Updates with Structured-Sparsity.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,ICCV,2013
GOSUS: Grassmannian Online Subspace Updates with Structured-Sparsity.,Vikas Singh,https://dblp.org/pid/26/1810.html,ICCV,2013
Fast Sparsity-Based Orthogonal Dictionary Learning for Image Restoration.,Chenglong Bao,https://dblp.org/pid/117/4815.html,ICCV,2013
Fast Sparsity-Based Orthogonal Dictionary Learning for Image Restoration.,Jian-Feng Cai,https://dblp.org/pid/48/1907-1.html,ICCV,2013
Fast Sparsity-Based Orthogonal Dictionary Learning for Image Restoration.,Hui Ji,https://dblp.org/pid/52/6573.html,ICCV,2013
Data-Driven 3D Primitives for Single Image Understanding.,David F. Fouhey,https://dblp.org/pid/29/8613.html,ICCV,2013
Data-Driven 3D Primitives for Single Image Understanding.,Abhinav Gupta,https://dblp.org/pid/36/7024-1.html,ICCV,2013
Data-Driven 3D Primitives for Single Image Understanding.,Martial Hebert,https://dblp.org/pid/h/MartialHebert.html,ICCV,2013
Learning Discriminative Part Detectors for Image Classification and Cosegmentation.,Jian Sun,https://dblp.org/pid/68/4942-9.html,ICCV,2013
Learning Discriminative Part Detectors for Image Classification and Cosegmentation.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ICCV,2013
A Deformable Mixture Parsing Model with Parselets.,Jian Dong,https://dblp.org/pid/58/3444.html,ICCV,2013
A Deformable Mixture Parsing Model with Parselets.,Qiang Chen,https://dblp.org/pid/62/2719-7.html,ICCV,2013
A Deformable Mixture Parsing Model with Parselets.,Wei Xia,https://dblp.org/pid/77/1243.html,ICCV,2013
A Deformable Mixture Parsing Model with Parselets.,ZhongYang Huang,https://dblp.org/pid/37/3652.html,ICCV,2013
A Deformable Mixture Parsing Model with Parselets.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2013
Joint Inverted Indexing.,Yan Xia,https://dblp.org/pid/17/6518.html,ICCV,2013
Joint Inverted Indexing.,Kaiming He,https://dblp.org/pid/34/7659.html,ICCV,2013
Joint Inverted Indexing.,Fang Wen,https://dblp.org/pid/66/1922-1.html,ICCV,2013
Joint Inverted Indexing.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ICCV,2013
Improving Graph Matching via Density Maximization.,Chao Wang,https://dblp.org/pid/188/7759-63.html,ICCV,2013
Improving Graph Matching via Density Maximization.,Lei Wang,https://dblp.org/pid/w/LeiWang1.html,ICCV,2013
Improving Graph Matching via Density Maximization.,Lingqiao Liu,https://dblp.org/pid/45/7776.html,ICCV,2013
Attribute Adaptation for Personalized Image Search.,Adriana Kovashka,https://dblp.org/pid/51/8652.html,ICCV,2013
Attribute Adaptation for Personalized Image Search.,Kristen Grauman,https://dblp.org/pid/57/4553.html,ICCV,2013
Feature Weighting via Optimal Thresholding for Video Analysis.,Zhongwen Xu,https://dblp.org/pid/130/5077.html,ICCV,2013
Feature Weighting via Optimal Thresholding for Video Analysis.,Yi Yang,https://dblp.org/pid/33/4854-1.html,ICCV,2013
Feature Weighting via Optimal Thresholding for Video Analysis.,Ivor W. Tsang,https://dblp.org/pid/35/5873.html,ICCV,2013
Feature Weighting via Optimal Thresholding for Video Analysis.,Nicu Sebe,https://dblp.org/pid/20/3519.html,ICCV,2013
Feature Weighting via Optimal Thresholding for Video Analysis.,Alexander G. Hauptmann,https://dblp.org/pid/h/AlexanderGHauptmann.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,Jonathan T. Barron,https://dblp.org/pid/30/9988.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,Mark D. Biggin,https://dblp.org/pid/47/592.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,Pablo Arbelaez,https://dblp.org/pid/41/639.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,David W. Knowles,https://dblp.org/pid/86/1583.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,Soile V. E. Keränen,https://dblp.org/pid/66/3209.html,ICCV,2013
Volumetric Semantic Segmentation Using Pyramid Context Features.,Jitendra Malik,https://dblp.org/pid/58/2944.html,ICCV,2013
Efficient Hand Pose Estimation from a Single Depth Image.,Chi Xu,https://dblp.org/pid/34/117-2.html,ICCV,2013
Efficient Hand Pose Estimation from a Single Depth Image.,Li Cheng,https://dblp.org/pid/13/4938-1.html,ICCV,2013
Synergistic Clustering of Image and Segment Descriptors for Unsupervised Scene Understanding.,Daniel M. Steinberg,https://dblp.org/pid/155/1887.html,ICCV,2013
Synergistic Clustering of Image and Segment Descriptors for Unsupervised Scene Understanding.,Oscar Pizarro,https://dblp.org/pid/60/931.html,ICCV,2013
Synergistic Clustering of Image and Segment Descriptors for Unsupervised Scene Understanding.,Stefan B. Williams,https://dblp.org/pid/38/1594.html,ICCV,2013
Random Grids: Fast Approximate Nearest Neighbors and Range Searching for Image Search.,Dror Aiger,https://dblp.org/pid/78/2196.html,ICCV,2013
Random Grids: Fast Approximate Nearest Neighbors and Range Searching for Image Search.,Efi Kokiopoulou,https://dblp.org/pid/05/960.html,ICCV,2013
Random Grids: Fast Approximate Nearest Neighbors and Range Searching for Image Search.,Ehud Rivlin,https://dblp.org/pid/32/5978.html,ICCV,2013
Discovering Details and Scene Structure with Hierarchical Iconoid Shift.,Tobias Weyand,https://dblp.org/pid/71/6931.html,ICCV,2013
Discovering Details and Scene Structure with Hierarchical Iconoid Shift.,Bastian Leibe,https://dblp.org/pid/41/1228.html,ICCV,2013
Strong Appearance and Expressive Spatial Models for Human Pose Estimation.,Leonid Pishchulin,https://dblp.org/pid/61/9606.html,ICCV,2013
Strong Appearance and Expressive Spatial Models for Human Pose Estimation.,Mykhaylo Andriluka,https://dblp.org/pid/54/4495.html,ICCV,2013
Strong Appearance and Expressive Spatial Models for Human Pose Estimation.,Peter V. Gehler,https://dblp.org/pid/78/1502.html,ICCV,2013
Strong Appearance and Expressive Spatial Models for Human Pose Estimation.,Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,ICCV,2013
3D Sub-query Expansion for Improving Sketch-Based Multi-view Image Retrieval.,Yen-Liang Lin,https://dblp.org/pid/55/8117.html,ICCV,2013
3D Sub-query Expansion for Improving Sketch-Based Multi-view Image Retrieval.,Cheng-Yu Huang,https://dblp.org/pid/46/6761.html,ICCV,2013
3D Sub-query Expansion for Improving Sketch-Based Multi-view Image Retrieval.,Hao-Jeng Wang,https://dblp.org/pid/136/0199.html,ICCV,2013
3D Sub-query Expansion for Improving Sketch-Based Multi-view Image Retrieval.,Winston H. Hsu,https://dblp.org/pid/16/5668.html,ICCV,2013
Predicting Primary Gaze Behavior Using Social Saliency Fields.,Hyun Soo Park,https://dblp.org/pid/68/4325.html,ICCV,2013
Predicting Primary Gaze Behavior Using Social Saliency Fields.,Eakta Jain,https://dblp.org/pid/17/8357.html,ICCV,2013
Predicting Primary Gaze Behavior Using Social Saliency Fields.,Yaser Sheikh,https://dblp.org/pid/71/3516.html,ICCV,2013
Efficient Higher-Order Clustering on the Grassmann Manifold.,Suraj Jain,https://dblp.org/pid/124/2848.html,ICCV,2013
Efficient Higher-Order Clustering on the Grassmann Manifold.,Venu Madhav Govindu,https://dblp.org/pid/67/945.html,ICCV,2013
Paper Doll Parsing: Retrieving Similar Styles to Parse Clothing Items.,Kota Yamaguchi,https://dblp.org/pid/69/1598.html,ICCV,2013
Paper Doll Parsing: Retrieving Similar Styles to Parse Clothing Items.,M. Hadi Kiapour,https://dblp.org/pid/117/4781.html,ICCV,2013
Paper Doll Parsing: Retrieving Similar Styles to Parse Clothing Items.,Tamara L. Berg,https://dblp.org/pid/63/6787.html,ICCV,2013
"A Unified Video Segmentation Benchmark: Annotation, Metrics and Analysis.",Fabio Galasso,https://dblp.org/pid/48/3897.html,ICCV,2013
"A Unified Video Segmentation Benchmark: Annotation, Metrics and Analysis.",Naveen Shankar Nagaraja,https://dblp.org/pid/117/5906.html,ICCV,2013
"A Unified Video Segmentation Benchmark: Annotation, Metrics and Analysis.",Tatiana Jimenez Cardenas,https://dblp.org/pid/142/2362.html,ICCV,2013
"A Unified Video Segmentation Benchmark: Annotation, Metrics and Analysis.",Thomas Brox,https://dblp.org/pid/97/4586.html,ICCV,2013
"A Unified Video Segmentation Benchmark: Annotation, Metrics and Analysis.",Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,ICCV,2013
What is the Most EfficientWay to Select Nearest Neighbor Candidates for Fast Approximate Nearest Neighbor Search?,Masakazu Iwamura,https://dblp.org/pid/17/3272.html,ICCV,2013
What is the Most EfficientWay to Select Nearest Neighbor Candidates for Fast Approximate Nearest Neighbor Search?,Tomokazu Sato,https://dblp.org/pid/55/182.html,ICCV,2013
What is the Most EfficientWay to Select Nearest Neighbor Candidates for Fast Approximate Nearest Neighbor Search?,Koichi Kise,https://dblp.org/pid/k/KoichiKise.html,ICCV,2013
Distributed Low-Rank Subspace Segmentation.,Ameet Talwalkar,https://dblp.org/pid/56/5528.html,ICCV,2013
Distributed Low-Rank Subspace Segmentation.,Lester W. Mackey,https://dblp.org/pid/05/2961.html,ICCV,2013
Distributed Low-Rank Subspace Segmentation.,Yadong Mu,https://dblp.org/pid/55/1817.html,ICCV,2013
Distributed Low-Rank Subspace Segmentation.,Shih-Fu Chang,https://dblp.org/pid/c/ShihFuChang.html,ICCV,2013
Distributed Low-Rank Subspace Segmentation.,Michael I. Jordan,https://dblp.org/pid/j/MichaelIJordan.html,ICCV,2013
Action Recognition with Improved Trajectories.,Heng Wang,https://dblp.org/pid/61/5618.html,ICCV,2013
Action Recognition with Improved Trajectories.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Action Recognition with Actons.,Jun Zhu,https://dblp.org/pid/50/2644.html,ICCV,2013
Action Recognition with Actons.,Baoyuan Wang,https://dblp.org/pid/41/8869.html,ICCV,2013
Action Recognition with Actons.,Xiaokang Yang,https://dblp.org/pid/06/3071.html,ICCV,2013
Action Recognition with Actons.,Wenjun Zhang,https://dblp.org/pid/46/3359-1.html,ICCV,2013
Action Recognition with Actons.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,ICCV,2013
Domain Transfer Support Vector Ranking for Person Re-identification without Target Camera Label Information.,Andy Jinhua Ma,https://dblp.org/pid/119/1514.html,ICCV,2013
Domain Transfer Support Vector Ranking for Person Re-identification without Target Camera Label Information.,Pong C. Yuen,https://dblp.org/pid/y/PongChiYuen.html,ICCV,2013
Domain Transfer Support Vector Ranking for Person Re-identification without Target Camera Label Information.,Jiawei Li,https://dblp.org/pid/12/3242-3.html,ICCV,2013
Finding Causal Interactions in Video Sequences.,Mustafa Ayazoglu,https://dblp.org/pid/28/8130.html,ICCV,2013
Finding Causal Interactions in Video Sequences.,Burak Yilmaz,https://dblp.org/pid/97/367.html,ICCV,2013
Finding Causal Interactions in Video Sequences.,Mario Sznaier,https://dblp.org/pid/14/1686.html,ICCV,2013
Finding Causal Interactions in Video Sequences.,Octavia I. Camps,https://dblp.org/pid/69/6960.html,ICCV,2013
A New Adaptive Segmental Matching Measure for Human Activity Recognition.,Shahriar Shariat,https://dblp.org/pid/42/10771.html,ICCV,2013
A New Adaptive Segmental Matching Measure for Human Activity Recognition.,Vladimir Pavlovic,https://dblp.org/pid/98/2506.html,ICCV,2013
Saliency Detection in Large Point Sets.,Elizabeth Shtrom,https://dblp.org/pid/117/4830.html,ICCV,2013
Saliency Detection in Large Point Sets.,George Leifman,https://dblp.org/pid/74/6260.html,ICCV,2013
Saliency Detection in Large Point Sets.,Ayellet Tal,https://dblp.org/pid/54/3491.html,ICCV,2013
Motion-Aware KNN Laplacian for Video Matting.,Dingzeyu Li,https://dblp.org/pid/117/4807.html,ICCV,2013
Motion-Aware KNN Laplacian for Video Matting.,Qifeng Chen,https://dblp.org/pid/117/4819.html,ICCV,2013
Motion-Aware KNN Laplacian for Video Matting.,Chi-Keung Tang,https://dblp.org/pid/34/4366.html,ICCV,2013
Viewing Real-World Faces in 3D.,Tal Hassner,https://dblp.org/pid/62/6.html,ICCV,2013
Accurate and Robust 3D Facial Capture Using a Single RGBD Camera.,Yen-Lin Chen,https://dblp.org/pid/15/4143.html,ICCV,2013
Accurate and Robust 3D Facial Capture Using a Single RGBD Camera.,Hsiang-Tao Wu,https://dblp.org/pid/86/8319.html,ICCV,2013
Accurate and Robust 3D Facial Capture Using a Single RGBD Camera.,Fuhao Shi,https://dblp.org/pid/95/8106.html,ICCV,2013
Accurate and Robust 3D Facial Capture Using a Single RGBD Camera.,Xin Tong,https://dblp.org/pid/86/2176-1.html,ICCV,2013
Accurate and Robust 3D Facial Capture Using a Single RGBD Camera.,Jinxiang Chai,https://dblp.org/pid/62/1586.html,ICCV,2013
Visual Semantic Complex Network for Web Images.,Shi Qiu,https://dblp.org/pid/97/8988.html,ICCV,2013
Visual Semantic Complex Network for Web Images.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
Visual Semantic Complex Network for Web Images.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
What Do You Do? Occupation Recognition in a Photo via Social Context.,Ming Shao,https://dblp.org/pid/49/5671.html,ICCV,2013
What Do You Do? Occupation Recognition in a Photo via Social Context.,Liangyue Li,https://dblp.org/pid/126/0713.html,ICCV,2013
What Do You Do? Occupation Recognition in a Photo via Social Context.,Yun Fu,https://dblp.org/pid/00/5815-1.html,ICCV,2013
